ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"technical specs","installation instructions",specifications,functions
,simple,,"Hercules Knurled Full Length Tubular Entry Set",1,0,visible,"<li>Can be ordered with any Brass Knob or Lever for the inside trim</li>
<li>Sold as a complete set. Includes Latch and Strike Plate</li>
<li>Interconnect Device available for additional charge, not available for Double Cylinder or EMPowered™ Upgrade</li>
<li>For pricing information, contact any EMTEK® dealer</li>
The EMPowered™ Motorized Smart Lock Upgrade - Works with Yale Access app is a non-obtrusive smart lock unit replacing the interior trim of our many decorative keyed entry sets, deadbolts, and sideplates, simply converting and upgrading a standard lock into a smart-enabled lock.","<li>Can be ordered with any Brass Knob or Lever for the inside trim</li>
<li>Sold as a complete set. Includes Latch and Strike Plate</li>
<li>Interconnect Device available for additional charge, not available for Double Cylinder or EMPowered™ Upgrade</li>
<li>For pricing information, contact any EMTEK® dealer</li>
The EMPowered™ Motorized Smart Lock Upgrade - Works with Yale Access app is a non-obtrusive smart lock unit replacing the interior trim of our many decorative keyed entry sets, deadbolts, and sideplates, simply converting and upgrading a standard lock into a smart-enabled lock.",,,taxable,,1,0,0,0,,,,,1,,,0,"Door Hardware,Front Door Entry Sets,Tubular Entry Sets",,,https://www.emtek.com/media/salsify/images/nb/nbcscy6jht-2024-02-26T201318Z-Hercules-Knurled-Full-Length_EM_KO_2.jpg,"<li>Standard 2-1/8"" Door Prep</li>
<li>Schlage C Keyway</li>
<li>Standard latch is for 2-3/8"" backset. Specify 2-3/4"" backset if required</li>
<li>Handing required if Lever used on inside or if Interconnect device is specified</li>
","[{""title"":""EMTEK Tubular Sectional Single Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/4u\/4ukbf74d0n-2025-04-10T161745Z-EMTEK%20Tubular%20Sectional%20Single%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Sectional Entry Set Double Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/mb\/mbkrgotqpk-2025-04-10T161745Z-EMTEK%20Tubular%20Sectional%20Entry%20Set%20Double%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Electronic Keypad Entry Set Installation Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/ue\/uevdazcf9c-2025-04-29T233405Z-EMTEK%20Electronic%20Keypad%20Entry%20Set%20Installation%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""Dust Box for Strike Plates Installation Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/tu\/tuwxrokrjf-2025-04-29T233350Z-Dust%20Box%20for%20Strike%20Plates%20Installation%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Monolithic and Full Length Entry Set Single Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/l8\/l8bgfwergx-2025-04-10T161745Z-EMTEK%20Tubular%20Monolithic%20and%20Full%20Length%20Entry%20Set%20Single%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Entry Set Dummy Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/t2\/t2figul26m-2025-11-03T075724Z-EMTEK%20Tubular%20Entry%20Set%20Dummy%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Entry Set Door Preps Right Hand Template.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/hf\/hfnja8vsvb-2025-04-10T161745Z-EMTEK%20Tubular%20Entry%20Set%20Door%20Preps%20Right%20Hand%20Template.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Entry Set Door Preps Left Hand Template.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/dy\/dy6oodg6md-2025-04-10T161745Z-EMTEK%20Tubular%20Entry%20Set%20Door%20Preps%20Left%20Hand%20Template.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Monolithic and Full Length Entry Set Double Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/t0\/t0geg6568x-2025-04-10T161745Z-EMTEK%20Tubular%20Monolithic%20and%20Full%20Length%20Entry%20Set%20Double%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK EMPowered\u2122 Motorized\u00a0SMART\u00a0Lock Upgrade for Monolithic & Full Length Entry Sets - Works with Yale Access Installation & Programming Guide"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/cv\/cvejyctmcm-2025-05-01T165159Z-EMTEK%20EMPowered%E2%84%A2%20Motorized%C2%A0SMART%C2%A0Lock%20Upgrade%20for%20Monolithic%20%26%20Full%20Length%20Entry%20Sets.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK EMPowered\u2122 Motorized\u00a0SMART\u00a0Lock Upgrade for Sectional Entry Sets - Works with Yale Access Installation & Programming Guide"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/3s\/3sw0vykei5-2024-07-11T215704Z-EMP4715_EM_Instructions.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK EMPOWERED 2 Smart Upgrade Installation Guide"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/gh\/gh7pox2lqf-2026-04-29T191340Z-EMTEK%20EMPOWERED%202%20Smart%20Upgrade%20Installation%20Guide.pdf"",""asset_type"":""DOC_installationGuide""}]","[{""title"":""EMTEK Brass Tubular Entry Set Specifications.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/db\/dbmhpuopxo-2025-04-10T161745Z-EMTEK%20Brass%20Tubular%20Entry%20Set%20Specifications.pdf"",""asset_type"":""DOC_productSpecifications""},{""title"":""EMTEK Electronic Keypad Dimensions Door Thickness Technical Specifications.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/f8\/f8pf58xpis-2025-04-30T200610Z-EMTEK%20Electronic%20Keypad%20Dimensions%20Door%20Thickness%20Technical%20Specifications.pdf"",""asset_type"":""DOC_productSpecifications""},{""title"":""EMPowered 2\u2122 Technical Specifications"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/8o\/8o6itrjcp8-2025-02-05T193621Z-EMPOWERED%202%20Tech%20Spec.pdf"",""asset_type"":""DOC_productSpecifications""},{""title"":""EMTEK Tubular Entry Set Models"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/ts\/tsr4m0u2d8-2025-06-17T194341Z-EMTEK%20Tubular%20Entry%20Set%20Models.pdf"",""asset_type"":""DOC_productSpecifications""}]","[{""title"":""Double Cylinder Keyed"",""image"":""https://www.emtek.com/media/original_images/Tubular_Double_Cylinder.jpg"",""description"":""<ul><li data-block-key=\"7aloa\">Key way cylinder on the exterior deadbolt</li><li data-block-key=\"fqr8q\">Key way cylinder on the interior side</li><li data-block-key=\"b6amr\">No thumbturn on interior side</li><li data-block-key=\"e1ktd\">Will need a key on both sides of the door to open the door</li><li data-block-key=\"8tndi\">Common on glass insert entry doors</li></ul>""},{""title"":""Dummy"",""image"":""https://www.emtek.com/media/original_images/Tubular_Dummy.jpg"",""description"":""<ul><li data-block-key=\"4m4hy\">Dummy sets have no latch but dummy entry sets (unlike passage and privacy sets) do require a bore hole.</li><li data-block-key=\"4p3qp\">Surface mounted to the door</li><li data-block-key=\"co0ki\">Often used in conjunction with a single cylinder entry set for double or french doors<ul><li data-block-key=\"8pa3e\">Acts as a jamb, with a strikeplate for the other door&#x27;s latch to fit into</li></ul></li></ul>""},{""title"":""Smart Lock Single Cylinder"",""image"":""https://www.emtek.com/media/original_images/Tubular_EMPowered_Upgrade.jpg"",""description"":""<p data-block-key=\"cwtzm\"></p><ul><li data-block-key=\"3o9e1\">Turn any Emtek Deadbolt, Sideplate or Entry Set into a Smart lock</li><li data-block-key=\"593vt\">Accessible from the Yale app</li><li data-block-key=\"ac7g9\">The front of the lock will appear as a regular tubular keyed lock</li><li data-block-key=\"c2hg2\">The inside would include our EMPowered smart lock housing unit</li></ul>""},{""title"":""Single Cylinder Keyed"",""image"":""https://www.emtek.com/media/original_images/Tubular_Single_Cylinder_gIxF0aL.jpg"",""description"":""<ul><li data-block-key=\"s5edn\">Features key way on the exterior side</li><li data-block-key=\"cfa30\">Thumb turn on the interior</li><li data-block-key=\"c6eef\">Standard application for a tubular door</li><li data-block-key=\"8cltt\">Often paired with a dummy set for symmetry on double entry doors</li></ul>""}]"
,simple,,"Hercules Knurled Monolithic Tubular Entry Set",1,0,visible,"<li>Can be ordered with any Brass Knob or Lever for the inside trim</li>
<li>Sold as a complete set. Includes Latch and Strike Plate</li>
<li>Interconnect Device available for additional charge, not available for Double Cylinder or EMPowered™ Upgrade</li>
<li>For pricing information, contact any EMTEK® dealer</li>
The EMPowered™ Motorized Smart Lock Upgrade - Works with Yale Access app is a non-obtrusive smart lock unit replacing the interior trim of our many decorative keyed entry sets, deadbolts, and sideplates, simply converting and upgrading a standard lock into a smart-enabled lock.","<li>Can be ordered with any Brass Knob or Lever for the inside trim</li>
<li>Sold as a complete set. Includes Latch and Strike Plate</li>
<li>Interconnect Device available for additional charge, not available for Double Cylinder or EMPowered™ Upgrade</li>
<li>For pricing information, contact any EMTEK® dealer</li>
The EMPowered™ Motorized Smart Lock Upgrade - Works with Yale Access app is a non-obtrusive smart lock unit replacing the interior trim of our many decorative keyed entry sets, deadbolts, and sideplates, simply converting and upgrading a standard lock into a smart-enabled lock.",,,taxable,,1,0,0,0,,,,,1,,,0,"Door Hardware,Front Door Entry Sets,Tubular Entry Sets",,,https://www.emtek.com/media/salsify/images/0a/0anxqgwn9s-2024-02-26T201318Z-Hercules-Knurled-Monolithic_EM_KO_2.jpg,"<li>Standard 2-1/8"" Door Prep</li>
<li>Schlage C Keyway</li>
<li>Standard latch is for 2-3/8"" backset. Specify 2-3/4"" backset if required</li>
<li>Handing required if Lever used on inside or if Interconnect device is specified</li>
","[{""title"":""EMTEK Tubular Sectional Entry Set Double Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/mb\/mbkrgotqpk-2025-04-10T161745Z-EMTEK%20Tubular%20Sectional%20Entry%20Set%20Double%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Monolithic and Full Length Entry Set Double Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/t0\/t0geg6568x-2025-04-10T161745Z-EMTEK%20Tubular%20Monolithic%20and%20Full%20Length%20Entry%20Set%20Double%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Electronic Keypad Entry Set Installation Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/ue\/uevdazcf9c-2025-04-29T233405Z-EMTEK%20Electronic%20Keypad%20Entry%20Set%20Installation%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Entry Set Dummy Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/t2\/t2figul26m-2025-11-03T075724Z-EMTEK%20Tubular%20Entry%20Set%20Dummy%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Entry Set Door Preps Right Hand Template.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/hf\/hfnja8vsvb-2025-04-10T161745Z-EMTEK%20Tubular%20Entry%20Set%20Door%20Preps%20Right%20Hand%20Template.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK EMPowered\u2122 Motorized\u00a0SMART\u00a0Lock Upgrade for Monolithic & Full Length Entry Sets - Works with Yale Access Installation & Programming Guide"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/cv\/cvejyctmcm-2025-05-01T165159Z-EMTEK%20EMPowered%E2%84%A2%20Motorized%C2%A0SMART%C2%A0Lock%20Upgrade%20for%20Monolithic%20%26%20Full%20Length%20Entry%20Sets.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK EMPOWERED 2 Smart Upgrade Installation Guide"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/gh\/gh7pox2lqf-2026-04-29T191340Z-EMTEK%20EMPOWERED%202%20Smart%20Upgrade%20Installation%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Entry Set Door Preps Left Hand Template.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/dy\/dy6oodg6md-2025-04-10T161745Z-EMTEK%20Tubular%20Entry%20Set%20Door%20Preps%20Left%20Hand%20Template.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""Dust Box for Strike Plates Installation Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/tu\/tuwxrokrjf-2025-04-29T233350Z-Dust%20Box%20for%20Strike%20Plates%20Installation%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK EMPowered\u2122 Motorized\u00a0SMART\u00a0Lock Upgrade for Sectional Entry Sets - Works with Yale Access Installation & Programming Guide"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/3s\/3sw0vykei5-2024-07-11T215704Z-EMP4715_EM_Instructions.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Sectional Single Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/4u\/4ukbf74d0n-2025-04-10T161745Z-EMTEK%20Tubular%20Sectional%20Single%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Monolithic and Full Length Entry Set Single Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/l8\/l8bgfwergx-2025-04-10T161745Z-EMTEK%20Tubular%20Monolithic%20and%20Full%20Length%20Entry%20Set%20Single%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""}]","[{""title"":""EMTEK Brass Tubular Entry Set Specifications.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/db\/dbmhpuopxo-2025-04-10T161745Z-EMTEK%20Brass%20Tubular%20Entry%20Set%20Specifications.pdf"",""asset_type"":""DOC_productSpecifications""},{""title"":""EMTEK Tubular Entry Set Models"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/ts\/tsr4m0u2d8-2025-06-17T194341Z-EMTEK%20Tubular%20Entry%20Set%20Models.pdf"",""asset_type"":""DOC_productSpecifications""},{""title"":""EMTEK Electronic Keypad Dimensions Door Thickness Technical Specifications.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/f8\/f8pf58xpis-2025-04-30T200610Z-EMTEK%20Electronic%20Keypad%20Dimensions%20Door%20Thickness%20Technical%20Specifications.pdf"",""asset_type"":""DOC_productSpecifications""},{""title"":""EMPowered 2\u2122 Technical Specifications"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/8o\/8o6itrjcp8-2025-02-05T193621Z-EMPOWERED%202%20Tech%20Spec.pdf"",""asset_type"":""DOC_productSpecifications""}]","[{""title"":""Double Cylinder Keyed"",""image"":""https://www.emtek.com/media/original_images/Tubular_Double_Cylinder.jpg"",""description"":""<ul><li data-block-key=\"7aloa\">Key way cylinder on the exterior deadbolt</li><li data-block-key=\"fqr8q\">Key way cylinder on the interior side</li><li data-block-key=\"b6amr\">No thumbturn on interior side</li><li data-block-key=\"e1ktd\">Will need a key on both sides of the door to open the door</li><li data-block-key=\"8tndi\">Common on glass insert entry doors</li></ul>""},{""title"":""Dummy"",""image"":""https://www.emtek.com/media/original_images/Tubular_Dummy.jpg"",""description"":""<ul><li data-block-key=\"4m4hy\">Dummy sets have no latch but dummy entry sets (unlike passage and privacy sets) do require a bore hole.</li><li data-block-key=\"4p3qp\">Surface mounted to the door</li><li data-block-key=\"co0ki\">Often used in conjunction with a single cylinder entry set for double or french doors<ul><li data-block-key=\"8pa3e\">Acts as a jamb, with a strikeplate for the other door&#x27;s latch to fit into</li></ul></li></ul>""},{""title"":""Smart Lock Single Cylinder"",""image"":""https://www.emtek.com/media/original_images/Tubular_EMPowered_Upgrade.jpg"",""description"":""<p data-block-key=\"cwtzm\"></p><ul><li data-block-key=\"3o9e1\">Turn any Emtek Deadbolt, Sideplate or Entry Set into a Smart lock</li><li data-block-key=\"593vt\">Accessible from the Yale app</li><li data-block-key=\"ac7g9\">The front of the lock will appear as a regular tubular keyed lock</li><li data-block-key=\"c2hg2\">The inside would include our EMPowered smart lock housing unit</li></ul>""},{""title"":""Single Cylinder Keyed"",""image"":""https://www.emtek.com/media/original_images/Tubular_Single_Cylinder_gIxF0aL.jpg"",""description"":""<ul><li data-block-key=\"s5edn\">Features key way on the exterior side</li><li data-block-key=\"cfa30\">Thumb turn on the interior</li><li data-block-key=\"c6eef\">Standard application for a tubular door</li><li data-block-key=\"8cltt\">Often paired with a dummy set for symmetry on double entry doors</li></ul>""}]"
,simple,,"Hercules Knurled Sectional Tubular Entry Set",1,0,visible,"<li>Can be ordered with any Brass Knob or Lever for the inside trim</li>
<li>Sold as a complete set. Includes Latch and Strike Plate</li>
<li>Interconnect Device available for additional charge, not available for Double Cylinder or EMPowered™ Upgrade</li>
<li>For pricing information, contact any EMTEK® dealer</li>
The EMPowered™ Motorized Smart Lock Upgrade - Works with Yale Access app is a non-obtrusive smart lock unit replacing the interior trim of our many decorative keyed entry sets, deadbolts, and sideplates, simply converting and upgrading a standard lock into a smart-enabled lock.","<li>Can be ordered with any Brass Knob or Lever for the inside trim</li>
<li>Sold as a complete set. Includes Latch and Strike Plate</li>
<li>Interconnect Device available for additional charge, not available for Double Cylinder or EMPowered™ Upgrade</li>
<li>For pricing information, contact any EMTEK® dealer</li>
The EMPowered™ Motorized Smart Lock Upgrade - Works with Yale Access app is a non-obtrusive smart lock unit replacing the interior trim of our many decorative keyed entry sets, deadbolts, and sideplates, simply converting and upgrading a standard lock into a smart-enabled lock.",,,taxable,,1,0,0,0,,,,,1,,,0,"Door Hardware,Front Door Entry Sets,Tubular Entry Sets",,,https://www.emtek.com/media/salsify/images/qv/qvdewfvyuw-2024-02-26T201318Z-Hercules-Knurled-Sectional_EM_KO.jpg,"<li>Standard 2-1/8"" Door Prep</li>
<li>Schlage C Keyway</li>
<li>Standard latch is for 2-3/8"" backset. Specify 2-3/4"" backset if required</li>
<li>Handing required if Lever used on inside or if Interconnect device is specified</li>
","[{""title"":""EMTEK EMPowered\u2122 Motorized\u00a0SMART\u00a0Lock Upgrade for Sectional Entry Sets - Works with Yale Access Installation & Programming Guide"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/3s\/3sw0vykei5-2024-07-11T215704Z-EMP4715_EM_Instructions.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK EMPOWERED 2 Smart Upgrade Installation Guide"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/gh\/gh7pox2lqf-2026-04-29T191340Z-EMTEK%20EMPOWERED%202%20Smart%20Upgrade%20Installation%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Sectional Entry Set Double Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/mb\/mbkrgotqpk-2025-04-10T161745Z-EMTEK%20Tubular%20Sectional%20Entry%20Set%20Double%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK EMPowered\u2122 Motorized\u00a0SMART\u00a0Lock Upgrade for Monolithic & Full Length Entry Sets - Works with Yale Access Installation & Programming Guide"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/cv\/cvejyctmcm-2025-05-01T165159Z-EMTEK%20EMPowered%E2%84%A2%20Motorized%C2%A0SMART%C2%A0Lock%20Upgrade%20for%20Monolithic%20%26%20Full%20Length%20Entry%20Sets.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Entry Set Door Preps Right Hand Template.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/hf\/hfnja8vsvb-2025-04-10T161745Z-EMTEK%20Tubular%20Entry%20Set%20Door%20Preps%20Right%20Hand%20Template.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Entry Set Dummy Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/t2\/t2figul26m-2025-11-03T075724Z-EMTEK%20Tubular%20Entry%20Set%20Dummy%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Monolithic and Full Length Entry Set Double Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/t0\/t0geg6568x-2025-04-10T161745Z-EMTEK%20Tubular%20Monolithic%20and%20Full%20Length%20Entry%20Set%20Double%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Entry Set Door Preps Left Hand Template.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/dy\/dy6oodg6md-2025-04-10T161745Z-EMTEK%20Tubular%20Entry%20Set%20Door%20Preps%20Left%20Hand%20Template.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Sectional Single Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/4u\/4ukbf74d0n-2025-04-10T161745Z-EMTEK%20Tubular%20Sectional%20Single%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Tubular Monolithic and Full Length Entry Set Single Cylinder Install Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/l8\/l8bgfwergx-2025-04-10T161745Z-EMTEK%20Tubular%20Monolithic%20and%20Full%20Length%20Entry%20Set%20Single%20Cylinder%20Install%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""EMTEK Electronic Keypad Entry Set Installation Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/ue\/uevdazcf9c-2025-04-29T233405Z-EMTEK%20Electronic%20Keypad%20Entry%20Set%20Installation%20Guide.pdf"",""asset_type"":""DOC_installationGuide""},{""title"":""Dust Box for Strike Plates Installation Guide.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/tu\/tuwxrokrjf-2025-04-29T233350Z-Dust%20Box%20for%20Strike%20Plates%20Installation%20Guide.pdf"",""asset_type"":""DOC_installationGuide""}]","[{""title"":""EMTEK Tubular Entry Set Models"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/ts\/tsr4m0u2d8-2025-06-17T194341Z-EMTEK%20Tubular%20Entry%20Set%20Models.pdf"",""asset_type"":""DOC_productSpecifications""},{""title"":""EMTEK Brass Tubular Entry Set Specifications.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/db\/dbmhpuopxo-2025-04-10T161745Z-EMTEK%20Brass%20Tubular%20Entry%20Set%20Specifications.pdf"",""asset_type"":""DOC_productSpecifications""},{""title"":""EMTEK Electronic Keypad Dimensions Door Thickness Technical Specifications.pdf"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/f8\/f8pf58xpis-2025-04-30T200610Z-EMTEK%20Electronic%20Keypad%20Dimensions%20Door%20Thickness%20Technical%20Specifications.pdf"",""asset_type"":""DOC_productSpecifications""},{""title"":""EMPowered 2\u2122 Technical Specifications"",""file"":""https:\/\/www.emtek.com\/media\/salsify\/documents\/8o\/8o6itrjcp8-2025-02-05T193621Z-EMPOWERED%202%20Tech%20Spec.pdf"",""asset_type"":""DOC_productSpecifications""}]","[{""title"":""Double Cylinder Keyed"",""image"":""https://www.emtek.com/media/original_images/Tubular_Double_Cylinder.jpg"",""description"":""<ul><li data-block-key=\"7aloa\">Key way cylinder on the exterior deadbolt</li><li data-block-key=\"fqr8q\">Key way cylinder on the interior side</li><li data-block-key=\"b6amr\">No thumbturn on interior side</li><li data-block-key=\"e1ktd\">Will need a key on both sides of the door to open the door</li><li data-block-key=\"8tndi\">Common on glass insert entry doors</li></ul>""},{""title"":""Dummy"",""image"":""https://www.emtek.com/media/original_images/Tubular_Dummy.jpg"",""description"":""<ul><li data-block-key=\"4m4hy\">Dummy sets have no latch but dummy entry sets (unlike passage and privacy sets) do require a bore hole.</li><li data-block-key=\"4p3qp\">Surface mounted to the door</li><li data-block-key=\"co0ki\">Often used in conjunction with a single cylinder entry set for double or french doors<ul><li data-block-key=\"8pa3e\">Acts as a jamb, with a strikeplate for the other door&#x27;s latch to fit into</li></ul></li></ul>""},{""title"":""Smart Lock Single Cylinder"",""image"":""https://www.emtek.com/media/original_images/Tubular_EMPowered_Upgrade.jpg"",""description"":""<p data-block-key=\"cwtzm\"></p><ul><li data-block-key=\"3o9e1\">Turn any Emtek Deadbolt, Sideplate or Entry Set into a Smart lock</li><li data-block-key=\"593vt\">Accessible from the Yale app</li><li data-block-key=\"ac7g9\">The front of the lock will appear as a regular tubular keyed lock</li><li data-block-key=\"c2hg2\">The inside would include our EMPowered smart lock housing unit</li></ul>""},{""title"":""Single Cylinder Keyed"",""image"":""https://www.emtek.com/media/original_images/Tubular_Single_Cylinder_gIxF0aL.jpg"",""description"":""<ul><li data-block-key=\"s5edn\">Features key way on the exterior side</li><li data-block-key=\"cfa30\">Thumb turn on the interior</li><li data-block-key=\"c6eef\">Standard application for a tubular door</li><li data-block-key=\"8cltt\">Often paired with a dummy set for symmetry on double entry doors</li></ul>""}]"
